solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,objective,measures_0,measures_1,threshold,index
-1.0379332336267826,-2.1449573339636068,4.747020254654305,1.1704806440174838,-0.9821140193010672,-0.9238938970257216,2.562054974857769,6.203005924524231,-1.357021163544335,-0.9434380422415807,1.876286705715664,1.4121712212886308,-1.6935990483269985,-0.46026977252345797,2.3061188656629965,-1.8253623831327919,3.0041280842435567,1.9167639159073884,1.6357977566656121,-3.1183660077712236,1.298816640991099,-1.0097605776316119,1.0514408895147587,3.6553971880283824,1.7974878545945299,-1.274547402286517,0.4463916254453411,0.11110223003227648,-2.8490545617264735,-4.290477721270619,-0.20664694638623238,1.3829514745471214,0.017678410223443713,7.097407706357849,0.8150850406528334,0.29866615904053506,2.60886303562856,-1.3918211241168885,2.6226692979071324,-1.2297433500088533,-0.14590796980085813,-2.5118391147133785,-0.45205929672418155,-1.070372127245684,-1.4439830203846735,2.4094119833029968,3.7811426606459784,2.2818094546997596,-1.0759301231012564,-2.212078365307593,0.682418253167693,0.05850311715487431,0.7355509531594766,0.682418253167693,736
-0.0014428860975206764,0.4593951523397608,1.2965022399188482,-0.076008827404142,1.0859229813951103,0.5841927756202949,0.37981470124598193,2.352566666937597,1.7467498778706843,-0.4012464451985861,0.47706798736290196,0.536062901660561,-0.24823709843184158,0.4194941483021914,-0.10207092360635645,-0.8154125906372546,-0.024495016793499857,-0.1337645244905519,-0.37815207868937667,1.253567879569562,1.0698540662587768,1.2888378328380772,1.1654085215874619,-0.06217814916360946,0.20548079838637678,0.08623919059957308,1.498225494907726,-0.36028036763738747,-1.2519409631487746,0.3843188478896628,-0.04505187580098491,-0.2624593159184242,-0.7889511142879453,1.0051418800112992,-0.19795732016645,0.39550517420362,1.0003845966414797,-0.3704452724781228,-1.01868242976097,0.49214463193069447,0.5763962804738563,0.04303423752398866,0.2639981244948496,0.33467489711514803,0.23148268991527443,1.0574189517483856,0.1825410788059197,0.015068018240663367,-0.9176282794659688,0.6868665470853726,0.6481214890080071,0.06072151748294755,0.588131085272525,0.6481214890080071,779
-1.7710735493202923,-1.9465500823159723,2.220602951206838,0.7083423887041105,3.550676593878481,1.704041219501156,1.8602003318560243,6.323200631442171,1.1622064956168074,-1.3598064382512771,2.235775440838006,0.7842455434324709,-0.06488950022890608,1.0940996550226718,-0.5295687897135055,-2.884354828047512,1.792252242982399,0.10056491447046839,1.0753677194334423,0.14488436036226546,1.8157854692081639,1.004835732540139,1.3447849931210412,1.4608640512882098,0.20868679277303676,1.4432162479991644,1.6236052366856855,0.6863173177692411,-2.8507300862876708,-1.7066939841328042,1.6881261082733674,-1.523087784092778,-1.0010431276070224,2.203639929967215,-0.14221506449586307,2.8873984183754122,1.8085963453247298,-2.1203212351800236,-0.0324165331430465,-2.0626437418980896,-0.46962821379095265,-0.9151136000392899,-2.849033188379625,-2.35525524709328,0.2561520415760937,-0.4925236201436955,0.09868793800912407,1.8113368749266587,1.7137076414634922,0.587354344008857,0.7156516367533601,0.06660296034848198,0.6902282326250222,0.7156516367533601,834
-0.32355651731917034,0.2087335921534821,2.1886311157260434,1.2485686645101435,3.242575972700724,-0.36877101614887675,0.8342016685180316,3.7938577947583134,0.772089715274587,-0.07665308399065401,-0.32877068085535976,1.9710016830487338,-2.268247260624192,0.5245190396073521,0.11312055350106913,-2.04255447119911,-0.4970015957425583,0.5215088515817126,0.9947496270440211,1.773649949972069,1.1201109566231984,1.3597742144876344,0.5033503372856226,1.0917996809233157,-0.3586313378468675,0.687998673999068,0.026619137333768084,-1.3177693209055579,-2.6535731776460234,-0.7236819183397638,-1.181415036581953,-0.6558778073452067,-0.4759432580229181,2.0942943522612065,-0.6653547040396398,0.7831921832026965,1.8828939800731515,-0.19881261148038842,-0.3976975890676248,-1.5323764759543754,0.26719075435532846,0.832966007552308,-1.0004846228936544,0.0499552571924291,-0.05110642122028464,-0.8462606150906338,-0.9854093382603384,1.11060587891112,1.516523781572798,0.16859261479768284,0.7002411180753377,0.08231687505879491,0.7626653590118413,0.7002411180753377,1038
0.22519249002450065,-3.7034397412029207,4.292425623478946,0.592631409012828,2.223918263104316,0.04142078226639012,1.53175288985125,4.837886448959863,-0.5059344256947214,-1.1887462464181806,2.250331421258327,1.0981579882924657,-1.2236799865246746,-1.9652820960139719,-0.3900079370936743,-3.3196909812534408,0.15652729950260352,0.26210316543965195,2.286570539227891,-1.6085015021144555,0.8983064820631362,-0.21997545325955548,2.579356605430569,2.7729065194003537,0.9791965105183228,1.1012819461604186,1.7813221444458736,0.8152247398463726,-2.6818595640025333,-1.2673584024272864,-0.7144115246161156,0.7313731601831759,-0.17410492708452474,4.098503386296462,-1.5649601092051304,2.1115833620048843,1.2726731445767683,-2.3712345553927676,1.9294850235287617,-2.035087993751884,-1.83633510958945,-0.6607722158949845,-1.389077677473229,-2.215275481538057,0.8573112038799511,0.3298274709184241,0.9821311798215087,1.9254133043702053,-0.787968188435082,-0.8139878529224168,0.6706277615340823,0.03886072236754919,0.7592975900753718,0.6706277615340823,487
-2.272901509670933,1.7847382616308933,0.8220989604128179,-0.20129794120616906,1.8445816054052628,0.6850038236355198,0.8573801749941905,2.158360349323842,2.319028031362496,0.3883957615802177,2.3103248544974546,-0.31946480206043837,-0.8415149391484295,-1.5112066938747533,-0.33267212814458613,-1.697045351949411,-0.877886592693182,0.3772100955188795,-1.2362988175000198,-0.3458586578116831,1.3066042226440722,-0.28489545783843484,0.7541521169472305,0.3779663545514,-0.4677950209170947,0.3059169231401846,1.5296249059089768,-0.633050481111526,-1.5895623866811586,-0.5463889518149656,-1.7526569837873942,-0.29197715682860415,-1.2070477988858719,1.5230241511240046,0.7673464518400783,0.2522608917500371,0.6205725683766417,-0.31739511530359177,-0.6354304437704859,-0.41534142838930727,0.9385141354140356,-0.28122145591716485,0.14498713146047326,-0.7981630964474766,1.2412341985321191,-0.88892696943511,-0.6448239538824758,-0.446862922786874,-0.16080328748832856,0.34585120031467215,0.6529907870508264,0.04022755008808777,0.7138660172093323,0.6529907870508264,535
1.8795875223325158,-4.915357336551762,5.84737908995637,0.8360600581080131,1.8661347344772001,-1.4564709452920557,2.020773738158536,4.328426458866482,-0.6593124800695844,-1.2374366265080214,2.3960460658469978,-0.5032320899717115,-1.2518443284615621,-2.761333580616095,0.7207316361149039,-2.514830687446081,0.5309539953597457,-3.1567062818056697,1.961878809993879,-1.6755602244516636,0.34894673560469797,-1.3497326228972053,4.119623626050102,3.130039200630257,0.4968005149521054,1.0639089702811937,3.479968931366594,1.4643305497084413,-3.371968665909886,-2.1588547078777762,0.04535014846765009,1.315099750836385,-0.16996981431395286,4.596307571281393,-0.0007214113002386724,2.5268499124137445,2.4211785544232365,-1.3925956141782234,0.8367537917783696,-1.9021781229454093,-2.489981085503381,-0.8630545071916144,-1.3041736303732339,-1.6577232789358756,-0.23972897772972446,1.1118295986215192,1.579796795910678,4.156511659492158,-1.290105158744094,-0.46841047720850676,0.731158112251102,0.05535390764565397,0.6444026289953336,0.731158112251102,682
0.12563989845617352,-3.14482667058518,2.92789364759279,1.0545482836349294,3.341334384920479,-0.6013515882671088,0.3252438669587236,5.5809883314741375,-0.5842691686174963,-1.1157527718287203,2.800268780123652,-0.5879345323529815,-1.5343546759055615,-1.1120379587037728,0.6654601361837066,-2.989823746952867,0.8122682771070436,0.4378283175606347,-0.2896101917196001,-0.7438987225260544,0.5869903361299088,0.022595516211061817,2.7851266140439814,2.8100576708581806,1.268731288208898,2.3930181130590564,3.1775331025345093,-0.21488326996034957,-3.8269117899596417,-1.909162993978009,-0.2628605950163868,-0.3630010660636918,-0.9774178504959633,3.8767200302825713,-1.8857976959762852,2.0814749985893544,2.4456358329775303,-1.9143602646074018,1.6870366337772857,-2.3413017596912686,-1.3648140054474334,-0.937989559638896,-0.9495234635214433,-2.5885130104419805,2.1261925699200757,0.875586752769893,1.7863017297004113,0.5334551143900821,-0.40427218846965884,1.8191963594683256,0.7178086542965548,0.06773603409278603,0.7818806080918596,0.7178086542965548,839
-1.4462171687942018,1.0276330865976713,0.5402038576641292,0.12313241770130084,1.254928144438364,-0.17941136571472616,0.3383983548944175,3.5181027227036097,2.029695506307797,0.05157485487033853,2.333911281584654,-2.0944847516652914,-0.18170379256120228,-1.250946257968517,0.13162518829059078,-1.4109331066692121,-0.9355959990960325,0.3091710600562666,-0.6161007704935806,-0.22450467555220066,0.5002774302767949,-0.37335934772504364,-0.1394015195654505,0.6715939924419655,-1.072458534182343,0.10673457049203511,0.9629179901636793,-1.3909972183055186,-1.6464784676762767,1.022269058587997,-1.1393439957995362,-0.13570597194439127,-0.2922348977361234,1.8874038791406216,0.4519379574150978,2.2946367052852104,0.9205476059044322,-1.1424816519677325,-1.1149522215619994,-0.9329976912742872,0.863653917406007,-0.6997722674098278,-1.0147613190296871,-0.571047180499586,1.209326323370077,-0.6712153706910218,0.4849932910875984,-0.4146494750164637,0.27599750659991223,1.0672782626915271,0.6330602751649781,0.07472349330012433,0.7283559056139122,0.6330602751649781,936
-1.7383749073393744,-0.9807153613436661,2.596041100794401,2.2670737203782365,1.8182006794672032,-0.0381236270337324,-0.7864477035933145,3.388599600061674,1.111573051259212,1.8330338313085173,1.8625147149590076,-1.5783459420169603,-1.5850604014642409,-0.6896023471561191,0.0648415961368744,1.2930435630115897,0.05448961585693464,0.6600965976185513,-1.131355772471565,1.4964740445606532,3.1598340630149044,0.7189294439000234,-0.6505656218915372,-0.4772705391089077,1.4699768019589676,1.1874756627875802,1.5548414422243497,-0.1472917911853353,-1.0077819489481123,1.0927923583796064,-2.1970569289072213,-0.7019574284461313,-1.8083024173173488,2.199725331218319,0.90178097238293,1.3398160480217354,1.384406789693957,-0.5529734344162069,0.6998574003003896,-0.27612785976764925,0.3072984025867601,-0.28388368038327266,-0.52475688537754,-0.4597367308122094,0.9278971860781537,0.43704528352974303,0.6204329689576765,1.0320500170402391,2.1780187482352944,0.6518385507741571,0.6845757147482872,0.07681899183495675,0.7444146108061372,0.6845757147482872,987
-0.5238750287056646,-1.270380430868732,4.431510435337273,0.568203844261971,-0.7423106061004678,-0.7061227139290887,1.4395228785301417,5.63709343013293,-0.5460419376049871,-0.6147010176332007,1.1853321237879626,1.0159215202601883,-1.3946376720286366,-2.224600848526345,2.0774502038526745,-2.577332053817357,2.117988273252133,0.7064687562083453,3.098352135140119,-2.917375164230234,1.1515829114385696,-0.5865977648432097,1.266639542816365,3.2258099693961353,1.2437200453818806,-1.3318362440156268,2.2282976708047006,-0.7847369483216095,-3.8700827649044602,-3.2744891277576427,0.5024834104675929,1.8773946000453772,1.0331862718535967,6.575098254782315,-0.13350923185194333,0.3150204910197977,1.9446521220882755,-2.8185292693401385,0.7614645944002119,-1.7963039537179435,-0.693714913142664,-0.9539756332031862,-1.0792258518812088,-1.9042424633096726,-0.30940935346719534,2.6761740143072186,2.4016227631333877,2.1553704335960138,-1.0233756105357692,-2.690079040976532,0.6682354305279955,0.08658192655349173,0.7813838717556806,0.6682354305279955,1089
-1.0634911661125366,-2.2627757719197232,3.9687263206694556,0.6563656680362815,-1.210817629797989,-1.3305666301971415,1.6618183796416297,6.220791185790413,-0.8874959437137531,-0.2701052401354946,1.709912088535148,1.0266472288702349,-1.6171424025032874,-2.005339809424595,2.7696886328670436,-3.8443909579996443,2.0281997263682134,1.2151307314210098,3.07378615157012,-2.6225440038907193,1.2605290669619953,-0.6460109613823815,1.5760214239264703,3.4678619860494493,2.0295293008081776,-1.4633254351051768,1.6587505173268762,-0.49515656956310045,-3.859912467337945,-2.9830739202670182,-0.4932196514324947,0.9508624531994242,0.3217762644478884,7.592311237942206,-0.6712437419527986,0.4468885456016375,2.5193129645174612,-2.8370750301037084,1.519662744275593,-2.253731372081175,-0.18332163604714002,-0.6587192277708441,-0.08564525275428383,-2.292417077620338,-0.01558757953083334,3.0750585340091003,2.3704592770384463,2.9557290971957197,-0.8925723808946984,-2.836403411095696,0.7911975357318279,0.013482533521525748,0.3842444867795327,0.7911975357318279,169
1.366025818132386,-4.664386095595266,5.757621559225632,1.3683309690023155,2.101446601776641,-1.2059850834479584,2.206182134646396,4.661654954294123,-0.19840137001063207,-1.7283492623512307,2.2185172205536507,0.1774702957934166,-1.0924156964258296,-2.1045805786080782,0.8702770419937427,-1.9436541562409775,-0.3311194521955802,-3.4772985631385067,2.309808899833033,-2.194684892355603,1.5324619299373547,-0.253404830258198,3.3791952324989016,2.25523975985606,1.0939576637031043,0.21970629175109013,3.9350837790100073,0.9843109539978407,-3.188927628734147,-1.905192128197459,-0.304152826024027,1.7001474318894974,-1.8375175844461613,4.7639247672360066,0.37310021402535953,2.348962605215483,1.4826432432681163,-1.8801550784986143,0.639021760891832,-2.4798759260647296,-2.5500351692738596,-0.6506419804462592,-0.7661744248807518,-1.7461337213418937,-0.2818278404192202,1.6492359870585054,1.9587577547426274,3.7159154127394705,-1.3641902391587093,-0.6866562742730618,0.6852460663142671,0.03242113068249894,0.649972891761403,0.6852460663142671,432
-0.966618782085082,-1.8618382935513298,4.92364681401883,0.8361877630580529,-0.9858884085784629,-1.0140280208615136,1.6453341689813044,4.892308393952004,0.22640032802004617,0.004829868611632981,1.1792965349531488,0.9914993818347184,-2.092782493482856,-2.2514824827352005,2.525466317175837,-2.4452836407000893,2.7152127228327005,1.3437700022650718,3.235907054428631,-2.760347030055554,0.393234220183157,-0.3734222643247517,2.129389739611013,3.6673958310294137,1.3905548720316208,-1.0093161449824788,2.4682729356031805,-0.9796201407013468,-3.0219382551747804,-3.5393811928757106,-0.9059052665123937,2.8743926293903,0.5139690722013938,6.858657217652633,-0.3049102893242383,-0.14661919605995943,3.3709309605034523,-2.6317359946714314,0.8329924372006638,-2.33495059914837,-0.09721508212103014,-0.43928831963089693,-1.1482008097644743,-2.0456216761997363,0.279656941740519,3.0610096263999256,1.4974738479713712,2.028609561790545,-0.6855842133840947,-3.607272501799728,0.6754441892543309,0.04186311309462924,0.6608714056581473,0.6754441892543309,533
-0.8751859223394463,-2.7946665200386986,3.676933928793929,0.5425074210369618,0.002018772057192364,-1.3483497819050079,2.1789631259190028,5.980012390388882,-1.001722101607094,0.2124185963549896,1.6252669902242303,0.6463816679098333,-1.2938893385125172,-1.9323150665451583,2.5136445331920174,-3.148941575554427,2.6853881783354385,1.1832608123155812,3.1623949916807446,-2.2162121679053257,1.0448933612581839,-1.5516669084269434,1.670833975067563,2.765811856813341,1.4643664878915756,-1.176629586655422,1.60337469139537,-0.802813138776623,-3.012843061016708,-2.759823254192345,-0.445773610279558,2.3176476818885803,-0.7367989780442957,6.362197153205113,-0.6391629851100044,0.6593373323673399,2.7219586823594293,-3.5730941453775213,1.8529691624937201,-2.0616038367873277,0.07930909579985829,-0.05578864787406915,-0.991908531972975,-2.1761236923867613,-0.28359334466024333,2.2252451780595894,2.4623901200904115,2.3023992952052845,-0.504078572205729,-2.617486254510592,0.6420656534399278,0.04171008178259548,0.7632596834596654,0.6420656534399278,538
-0.70846150695205,1.2152658689060094,1.0619290976939844,-0.08814474034047282,2.648117758369012,0.7139957181224014,0.07372339459552063,1.85026320479154,1.881658200781204,-0.859926167364563,0.5169152251925814,0.22491006491943435,-0.5465907605599749,-0.7764883916345591,-0.29146029740075496,-0.333085852991897,-0.6582292901574349,-0.10759819647866081,-0.3877927457896073,0.6703735783474032,0.9576655275797255,0.1827367354559385,1.6274973246600712,-1.4333634256179004,-0.26882069102259654,0.3869439150810372,-0.7400059967040465,0.5691987250127167,-1.8768501586537971,0.42777317425035244,-0.2771342542237091,-0.2888361614677598,-0.7105436895118529,0.9718736450792609,0.48920099181408905,0.0686644526645469,0.8399119408661406,-0.10437501582774313,-0.9239891425832831,0.4638761670768977,1.083817692734412,0.8040771606321142,0.8402159436751153,-0.18130527596812954,1.0226443568756158,0.3488533567183692,1.2717181963530362,0.05311223303517973,-1.157487426132764,-0.3500373520139257,0.604611252211154,0.046049849068046586,0.7840393060219387,0.604611252211154,589
-1.8864357191301224,-3.2892836589003136,3.518702638003861,2.566568962701843,-0.8203293352099799,0.3891043730129008,2.295676743083018,4.261173536936317,-0.5697182179373641,-0.33170344510420957,2.3706026079405325,1.8900232730824236,-1.8744408994278117,-1.4641247329034446,2.2935754755512674,-3.1981490528524517,2.5127552149609698,3.335126514919697,2.540361093752354,-2.833680124717539,0.3446110806379727,-1.6175007207258933,1.0212759583135653,2.715507425870128,1.2991268662536692,-1.2040739187699185,0.2912035093393558,0.39721384021553424,-2.856150638914612,-4.885101388233651,-1.9675442032617056,0.5633953529842303,-0.16850850549821547,7.3875959029029605,-0.43227742552515974,1.1845423660478211,1.791831284347603,-1.489086082690275,2.894655487429083,-2.512070789072748,-0.49624060475031145,-2.0290091316847336,-0.10422842456362413,-1.533596111862908,-1.5746776919632754,1.3738273427123477,3.4255774960515133,3.311870111361692,-0.8243069311140382,-2.0948108221796398,0.6521058896127971,0.05188099786277839,0.7815083689067168,0.6521058896127971,639
-2.1398644409375023,0.9533141369221255,1.6691114217378817,-0.12352638337226551,1.1275992186250638,0.0520794052124553,0.5307648335912069,3.7014268407817137,2.524740208587056,0.1483095433004964,0.795190831056561,-0.20890178382749522,-1.0621718749878521,-1.2730817494752273,-0.49069455411477536,-0.6096414019340962,-0.028464755343090342,0.8624033141557456,0.05623852518974093,0.43092820235047313,0.7908725134060878,0.4483435590265793,0.2580700821486118,-0.1403956175396232,-1.1161111885338855,-0.5512523275643514,2.2180506853008897,-0.5700636889889324,-0.8960262355513943,0.48230717245118604,-0.9611900357007677,0.33066350048114984,-0.8348643837649594,2.0095349106688203,1.3409602665637776,0.5229027346286794,2.217902482343697,-1.046062780648953,-0.3245364947770058,-0.7596916245755277,-0.7628867687087086,-0.7273040831294753,-0.5624448834734386,-0.15020361337301133,1.7703123178951374,-0.12507775914415428,-0.9131829283576806,-0.0711299144196732,0.0448567278882232,0.9096571461575915,0.6653233069630324,0.05405935021908444,0.7813387666188665,0.6653233069630324,689
1.4303385458371227,-4.532651887756797,3.5746606768701947,-0.8306469667344933,2.0656250032551364,-0.7758190911276044,1.836656699488682,5.6223862417690365,-0.33706097286018005,-1.273844256464764,2.947708733582252,0.3288488058607041,-0.4522987915108784,-2.0865309116852493,1.0844975649965358,-3.251073699341758,0.18094540538869652,-1.6393378059706143,1.694246166324013,-1.6694147540039352,0.6387556315333929,0.5437382660509535,1.8591665543446696,2.4597949233295466,1.7050740786267564,1.091037333225974,1.8855731577441355,1.6563480030200963,-2.477995299715684,-0.6011183770946986,0.9524154144124244,0.08142232969422336,-0.5459876355466321,5.108250596349566,-0.737092171973291,2.665608148205327,1.9035742876218362,-3.2252055924310925,0.9786808256334921,-1.776293966316234,-1.5075411762834596,-1.051006085198453,-0.8922153770739902,-2.947825884973584,0.6577336209030393,1.7984406258438155,0.8533058941879941,3.309619505528493,-0.9251434679053967,-0.6544764269144452,0.7399702374444963,0.05893081202389354,0.646451132595538,0.7399702374444963,732
-1.9489022517142036,0.01996570529114472,1.8918675182624136,0.8477011912986882,2.0846074329031428,1.2223175158031694,-0.4842195524661521,3.64590742317082,2.353132825094643,-0.6738588901658088,2.4768276368329256,-0.7455100041056114,-0.7536264872553853,-1.3283735693270167,0.19803627154777884,-1.5839604447632378,-1.6861012262484758,0.5838187814307769,-1.0683095650808534,-0.41852948137752793,1.725099571264418,0.7000245737112377,-0.44101291562084544,-0.4955670456624368,-1.1961878625744384,-0.4469607466001595,1.622776928038567,0.5542006709511076,-2.5155914106356647,0.19694510310567176,-0.6029209972590706,-1.0956165997976035,0.35035634835908774,2.4104526559260973,0.5681124568988942,0.7630524067887525,2.3100028633820564,-1.3041290051405667,-0.6734602767284988,-1.032343380694035,1.0087751713004482,-0.22779319793410902,-0.6045177928096015,0.24484505986391197,1.5276067864401026,-0.369439746156657,-0.43705918611919675,-0.5697164737660283,0.3647273137170223,0.7257976079321006,0.6624256772147029,0.061697285710869056,0.7064870412379706,0.6624256772147029,785
-1.4956708945811734,0.9997534719263462,0.0878695330952477,0.5574056280853692,1.9855178215680054,1.7005136758131818,0.2678179884419567,1.5690006538456822,1.8079234341786,0.2579783299125866,-0.1542279718797018,-0.44854944023880494,-1.0789507995648429,-0.4144592571357326,-0.9484477621589267,-0.6492741936448867,-1.7199292437309741,-0.14262828419459755,-0.9370780731797037,0.699852930081202,1.033762810200631,0.319772493137193,0.4863804781290546,-0.3706880354730109,1.7778635911457903,0.04907369509542847,-0.4665343629980744,0.03506774823449975,-0.8777533712235891,0.0712473257713217,-1.2222918935775051,0.20919322364671528,-0.9467554908458318,0.44617953939328925,0.39629304604975835,1.3592415802966555,0.8242738378322666,-0.47760521059379885,-1.033091288163718,0.38357946144118094,1.164640359124685,-0.2439675119923596,0.11136588042513951,-1.077079823513504,0.7982505756477549,0.21834156076828426,0.11265675834974742,-0.4602941283143356,-0.9166397157503734,0.5093203341664709,0.6592491229180932,0.08295302255119033,0.6897652624193902,0.6592491229180932,1034
-1.1206622911464268,-2.156369691851309,4.250184157963591,0.5610302088869382,-0.6425344792425713,-0.552602442544548,0.8573100712129879,7.028610190257951,-0.9284889805859521,0.5858549617469384,2.394709229492091,1.2020790893337867,-1.149028629537494,-1.8522989690044285,2.4453191972411106,-2.096222234674805,3.0131424978296684,1.1623917745739094,3.14914621252202,-1.6598991020976435,2.2585772712902608,-1.3669429617629416,0.655308022854223,2.5528980067377445,1.9891622175303159,-0.3491256236081631,1.3493791062700802,-0.9243706426903944,-4.115956584499019,-2.9318682773553792,-0.36292880034883634,1.2100147184195442,1.1561293642139376,7.887937261106844,0.21408969917728618,0.46243753381292796,2.366224860956432,-1.9525149757239975,0.8051345516936266,-2.403644627899226,-0.4819847340771478,-0.5612619114350648,-0.16054784572555403,-2.2899364275960457,-0.5279441873022849,2.690350376828103,2.1198964241444624,2.4368023319223675,-0.2953384231633383,-2.3482362059339184,0.6919173818045871,0.08123329557377305,0.7539006944944296,0.6919173818045871,1037
-0.7230082050327871,0.5865359876503808,0.7959775852204022,0.3738200211615563,2.154926142723101,0.8079165179118375,0.5242224826222701,2.8852595497846387,2.0188934385627757,-0.3367509707938696,0.424127140503968,-0.06309797118746419,-1.3767920266848073,-0.537459181584064,-0.7647143205503162,-0.6540856317067956,0.09792620226900972,0.6400094153868501,0.3975204428697264,1.1772876945998207,0.7585669397813589,0.3924382445414911,0.8037144226237339,-1.4427431990246422,0.06305628616074299,0.1992382147340922,0.12210255755377004,-0.5696924743542916,-0.824827026453417,0.893864225671609,-0.5764963540052976,0.3794273740067286,-0.8796570743043752,1.1393902128428695,0.10577550150586057,0.6435174282783063,1.826125685081405,-0.3041496318984892,-0.7341616681064806,0.09794353940166411,0.3112481590897074,0.7496653315386834,0.057932193485384254,-0.09101158849358876,1.0448175826611297,1.1043701141306193,-0.6018074495590686,0.38830472816070405,-0.34956380408845533,0.8735243103058817,0.6848076011144942,0.08262317034035468,0.7873998839161805,0.6848076011144942,1039
-1.684411224078893,-0.33940069427390324,2.231041267611259,-0.0006571287687034411,3.9197625630280992,0.050341031868720326,1.1655013787330566,4.595550709635243,1.4126926888077835,0.7490204963482487,0.9914573091282064,0.32415272080414875,-1.3479280538869571,0.5900826204240861,-0.5297849722392005,-3.513637477445727,0.187572390743853,0.7902901129067897,1.0547724878621256,1.3516613226252043,0.22475651746508932,1.9164227931832634,1.251179223413674,0.4618087970863012,-0.11060998854511998,-0.8163724897449229,2.2380330821515293,-0.11915901942070643,-2.244363205195692,0.5188552264668875,-1.1619791116017075,-1.4405301323807254,-0.4599247539263881,2.130834417651936,-1.317559443684282,3.015350310650444,1.8804522858348263,-0.6963658065520176,0.13242005203952562,-3.217175474415675,0.8674769031803149,-0.06356644194210659,-0.7265234476251803,-0.7300646599450598,0.560182044301192,-1.1175930894302646,-0.6926878358524355,1.3952814896657912,0.5637792708661333,0.8805582725245555,0.6530089079161938,0.0986563538208023,0.7878613942697924,0.6530089079161938,1239
0.8820876638241231,-4.277624555543555,3.3705036370587673,0.2855537154014179,1.892394057596616,-1.9126399184196443,2.018900670415658,6.125486489031048,-0.6471174234887904,-1.8367475762761545,2.426816002788443,0.5369259112817113,-0.8496878643570895,-2.596471699987126,0.9520048370124976,-3.0013090684039527,-0.5314254783688566,-1.134678939935787,1.791910213638966,-1.3337713070330808,0.8745552008647647,0.5794509605479178,1.3921080624372912,2.435161108594544,1.7289244136409438,0.7298325408701796,1.6415095781595406,1.763406691462177,-2.9773034749162792,-1.047228787110569,-0.21673806991923839,0.3845112224750741,-0.15349987215453198,4.5760107477115985,-0.7805272176128704,2.425731460492599,1.9447515284606312,-3.658428892493778,1.6283977013734687,-1.4695724243493253,-1.8231646521031728,-1.674430413600077,0.6025663745537707,-1.7703962501272248,0.5202414743672512,0.8414466752690877,1.1531366248222747,3.8877326458519494,-0.7693089106217034,-0.7431959683776852,0.7759949914529706,0.024210384546779855,0.4239962369720349,0.7759949914529706,321
0.708932967180492,-4.954074966467596,4.174515011108165,0.2254711621364553,1.2723192600454112,-0.830646692747614,1.1336580225455448,4.100029572649631,-1.2717092040902807,-0.17043396563161106,2.696500234173452,-0.0023021224770424786,-1.4163345807718617,-1.4497429634130579,1.0282175202042705,-2.2310042077298693,0.8050472842097778,-0.13026524002183815,1.8229736751435341,-1.6547382075871544,-0.2775491131140059,-0.12575153044511364,1.987197660160514,2.2498613850383675,1.097658015233015,1.1310622124452667,1.6491594347954792,0.9006301512694133,-2.870040296468063,-0.7122785610505961,-1.0322517284847084,1.0611239116200366,0.18829621466103919,3.7641013236125724,-2.046277055784022,2.572313695113189,1.2540094292572617,-2.076510580828706,1.6418483418877508,-2.553754463985213,-0.6255918168753994,-0.5157962706080197,-0.9557883624186285,-2.511936451202738,1.3339678408580782,1.0846926510144217,0.9944273172298246,1.992676775750273,-1.0788299116605973,0.5115279812329416,0.707718929533476,0.02707617757146688,0.6030768321576827,0.707718929533476,330
-0.5439487495654731,-0.04235420276171064,3.012974142624196,-0.07421165244352046,2.468737264910569,0.4065541173615768,-0.16085228905355575,4.501725186505323,1.205469084419807,0.07147087389373019,0.05959943079267249,2.1748648204108028,-1.7245600501474636,0.6310215758104455,-0.07141382359051218,-1.4262818975856644,-0.08986926928602468,0.586987122601647,0.7267647153251062,1.2289003773983098,-0.6010235963393871,1.5328625980213286,1.086225733192156,0.6477240062608229,-1.165899317082871,0.6116239418912949,0.22409612710253324,-0.9527422282615539,-2.5088689290613755,0.5940936941194797,-0.8728037665611259,-0.0555227473608465,-0.5635918913246011,2.092762922325927,-0.8115607129636677,2.3400922239471678,1.5054961596573895,0.1231152493978922,-0.6305618857870403,-0.9961255307479062,0.6925997940551138,0.5168936868605045,-0.5965873210797681,-1.392326364883112,1.1633326756400364,-0.799840247584919,-0.5620128158433446,0.5181676437257164,1.2390446421754246,-0.13815881765620525,0.6755562347527942,0.03095600420493603,0.641568199219978,0.6755562347527942,382
